9.796325793376440272e-01,2.866088126389637614e-01,1.094466466934986004e-01,4.646383004604605627e-01,2.883937034334231875e-01,9.100304066605667819e-01,1.620156612006047325e+00,2.379058427624116123e-01,7.553315555917834434e-01,9.707411859738732662e-01,1.404591591718981070e+00,1.525549470714404610e+00,1.232625590475528554e+00,8.980968365217381066e-01,2.402537768242349880e-01,2.832423779490119142e-01,4.856360136754387380e-01,7.977247863498444502e-01,8.665958485655834709e-01,5.031016005771444810e-01,1.667565089429549507e+00,1.660908581794840577e+00,3.959530971711876929e-02,2.172703935864079006e-01,-6.269959302525233147e-01,1.603718082792490840e+00,3.635063363760424604e-01,-2.574765093891077244e-02,4.466824568510857629e-01,8.287407112029536727e-01,1.077480741929907948e+00,6.945191100119545435e-01,4.219341997849919146e-01,-2.871397724042318855e-01,7.850040890487098855e-01,7.684770919022779756e-01,1.431758623538484376e-01,-5.297319564801957759e-01,2.701104769415079154e+00,4.877334049455853027e+00,-1.816313674034555126e+00,1.548159508190566802e+00,-2.551952138548960192e-01,1.491205180305422706e-01,6.525891894054869358e-01,5.373203171712755966e-01,2.934236820329521933e+00,1.957713364826099145e+00,9.262986824686638698e-01,1.070640116376661011e+00,6.133297954922574124e-01,7.934912636738133962e-01,4.558156984140103174e-01,1.546512400247313512e-01,-1.121132613228459085e-01,4.190625818171285211e-01,1.715637799918366291e+00,1.140267877208323677e+00,1.628054517206495994e-02,1.336314860424940854e-01,-3.709199351605104167e-01,5.227223859809516648e-01,7.708107503572572128e-01,2.026692206380371619e+00,7.983893329647983039e-01,6.666156936517089182e-01,1.762937671373313586e-01,1.050786907577203833e+00,2.150611728331881523e-01,5.449722748147951545e-01,1.088335069293665747e+00,1.362474305221206716e+00,2.690750936571544738e+00,-1.038722432842426047e-02,6.213507708030190368e-01,1.739939413207743091e-01,1.454704014122716771e+00,-6.030685534399853748e-02,2.507166626148349398e-01,6.508044915758003368e-01,1.047872483031163204e+00,9.612953859546392588e-01,1.061777735741187723e+00,3.078681713610789128e+00,8.427921727697356147e-01,3.980429117759362589e-01,8.575896477141734531e-01,-9.641935510653094621e-01,5.034688139210119484e-01,1.067055324495197605e-01,5.090731151827581069e-01,-3.448850058132575391e-01,4.614572509823205437e-01,4.342120101226598639e-01,8.033579777986332715e-02,1.647638803755655079e+00,4.428391487081614897e-01,1.665407948809874084e+00,1.560680345962781046e-01,4.201439741193414013e-01
9.309248649637491546e-01,2.091376521296129276e+00,7.624392948109919299e-01,1.687270056521101569e-01,-2.353903277099991462e-02,6.889934679131831663e-01,2.861500100946909875e-01,1.365128852425172290e-01,-7.836861948348241569e-01,-4.427709290087099014e-01,6.295628560145899444e-01,7.641834727719355458e-01,-4.183767878090716708e-01,-4.020196067563678866e-01,-1.220961568909263661e+00,6.257510350436560828e-03,2.923748719865263967e-01,2.093215015642724830e-01,-2.589066191441411272e-02,2.383032294448726718e-01,8.490345464781708928e-01,3.656105382744334054e-01,-6.708078437952056383e-01,-1.016957091085686216e-01,8.698068966022142190e-01,2.480572143634764137e-01,-7.651312244203535562e-02,-5.351629039684536737e-01,-3.862311531531519848e-01,-1.212243583853707563e+00,1.420736918824350159e-01,2.213373861401532749e-01,2.431108595429865571e-01,3.191885899517531849e-02,4.572659068086534079e-02,-2.824950935590029438e-02,-4.109567770116255292e-01,1.579216019013095496e+00,3.662477147221468998e-01,7.091064884564272086e-01,-2.687399189503788532e-01,-2.117213981444873716e-02,-7.772774050347225350e-01,-4.137100659729221232e-03,1.213271287345405423e-02,5.045248372682692439e-01,2.407769225513622241e-03,3.969620768221920892e-01,5.168452440059536634e-01,2.741137951920046695e-02,-3.485625103169173400e+00,-8.617408657460063834e-03,2.657213077440600223e-03,-1.302316763184438120e+00,-2.438366337513989013e+00,5.991530088619644312e-01,3.863784233073251917e-01,-3.935156108507438799e-01,1.530665377819246720e+00,-9.291401743572222927e-01,-1.625247558405580883e-01,-5.179813900988226028e-01,-7.296649925127730585e-01,3.768797564762774721e-01,5.336796010813501523e-01,2.580742618410171163e-01,-7.912680082083899391e-01,2.564593518704987307e-01,4.574728055221743417e-01,-1.225372726068518547e+00,9.409124236641950301e-01,1.140452609910397597e-01,-8.575726322399545021e-01,8.388679332725875737e-01,3.253206538348434873e-01,1.187504915751656440e-02,4.272256953998308515e-01,-2.917408536053418128e-02,-9.902669279766063148e-02,-1.585716672457593068e+00,2.660021576102876428e-02,-6.835599118786538364e-01,-6.254797490928077908e-01,-2.198817305285184764e-02,1.592706865561055174e-01,7.668282968721311654e-01,-3.695457760054980945e-01,-4.713617833133113520e-03,8.342184382245890761e-01,2.065613164656762368e+00,1.672707554168314237e-01,-2.464895244784452155e-01,-1.317360987612584133e-01,1.063716102248628143e-01,-1.346793510242553782e-01,-1.252146442827244133e-01,6.828903558976567867e-01,-3.478394510552935692e-01,2.830763362994043852e+00,3.065941649677116576e+00
4.716627973353640368e-01,4.813274165155177475e-01,6.322629875607064243e-01,3.765621193304306558e-01,5.191347436197812915e-01,2.088484373883109924e-01,-8.795053425732042574e-02,5.030562434231493629e-01,3.187071852394658955e-01,2.263441769754441502e-01,6.386810063330909948e-01,1.824766768631130576e-01,2.366095719419223642e-01,6.371772320197648387e-01,7.132643695513699589e-01,4.247746080599250629e-01,5.542803596040926095e-01,1.792176827544787743e-01,4.347209979514871092e-01,6.175300805479932986e-01,7.903822648762069969e-01,9.468007032005278101e-02,3.959530971711876929e-02,3.144952009681781235e-01,3.989361233467451640e-01,1.247792109353590279e-01,8.642415447767147763e-01,-5.605685161563968288e-02,2.588570112868511797e-01,5.724243457185436146e-01,1.223662577384384553e+00,9.437943902121904705e-01,5.625701930473442358e-01,2.979800437926168333e-01,2.497767087008089804e-01,3.288317175620784627e-01,6.168855311587024826e-01,1.548631578623567984e-01,8.198957943730927900e-01,8.969828875561554060e-01,-3.074928951270444188e-01,5.472418388229450814e-01,-5.162125918252137291e-01,-5.727109048156079352e-01,3.629421032340836295e-02,4.235268921137291809e-01,5.653783543195544103e-01,1.086311156496231556e+00,6.760437462062694747e-02,3.297845566290268926e-01,6.690115293369472971e-01,1.473897533828089634e-01,4.670293105643263942e-01,1.352604054829644187e-01,3.572740860781378931e-03,8.633162162803535988e-01,8.544710710982063029e-01,7.289988623879563034e-01,-8.772367059675899581e-01,9.794698133719436095e-01,9.144719991419439364e-02,3.740150682562940476e-01,2.656222644261181931e-01,4.596910111479688421e-01,6.966586124237940103e-01,1.709144142801875266e-01,3.366796670541727377e-01,1.806717137038053311e-01,1.256135115924004619e+00,3.556947957458763687e-01,-2.088049939891744589e-01,-1.382120387104383667e-02,5.289491124278866696e-01,1.060847960821489799e+00,-2.016579522971519156e-01,5.478394154406750483e-01,-7.030838628794820744e-02,4.848232429789091080e-01,1.018023353033014722e+00,1.126899666785132759e-01,3.785817639258557965e-01,9.993457067604898103e-02,3.137881544110139309e-01,4.371510302123791103e-01,-2.452255719500721631e-01,-1.300849348866306154e-01,3.638530786957406837e-01,6.802828623199878022e-01,1.158466241748051129e+00,1.766903493830654717e-02,-2.053449730324522285e-02,-1.941264121005377430e-01,3.879982052356666378e-01,7.434114581618608275e-01,8.337960150183663099e-01,6.945464043320873637e-01,5.723331272635001632e-01,1.177719885061965649e-01,3.933957718694032768e-01,4.724493975264311141e-01
-1.740987062093786619e+00,-1.263742437577644928e+00,-2.732173420112292916e+00,-1.827027317147552843e+00,-4.543548906468191095e-01,-1.477956295873586345e+00,-9.369014830689448292e-01,-1.532621403603214638e+00,-4.170485773299124621e-01,-3.903137864746509589e+00,-1.124740465591518523e+00,-1.771776537616583047e+00,-3.462471510245116235e+00,-2.863712105543631203e+00,-5.993175152941924155e-01,-3.753630389394094546e+00,4.528279039763353775e-01,-2.665098354659755087e-01,-1.177098490551858889e+00,3.151342404400504782e-02,-1.487303789731545312e+00,-9.698060867042457289e-01,-1.846454694823869813e+00,1.380302001471372941e+00,-1.440394546572168810e+00,-1.557043737228495373e-01,-2.872974393234927426e+00,-3.018967938771140780e+00,-2.404608092515541085e+00,-3.127520447747589305e+00,-2.237509981831136141e+00,-1.266877712245693788e+00,-1.331670351255681561e+00,-2.385998225202058176e+00,9.527276387103894573e-02,-2.232086919478859954e+00,-1.855121789135385946e+00,-6.715003403076909017e-01,-4.270719580456646125e-01,-3.673841348376348570e+00,1.528689540842121941e-01,-5.590666224561858799e-01,-2.019667112500383332e+00,-2.478592937059870493e+00,-1.821589371127894763e+00,-2.782004537479469963e+00,-5.449559668837563597e-01,-9.148162797504023613e-01,-9.870920869087471683e-01,-1.906043234180563539e+00,-1.315576712627865019e-01,-8.617408657460063834e-03,-2.487490778669815050e+00,-1.767516889489464393e+00,-1.289454897207592765e+00,2.729698000189258351e-03,-2.568231679914890986e+00,2.305207654428102160e+00,-2.520313085136661524e+00,4.959909898018898811e-01,-4.062558838437275277e+00,-2.838996029437088620e+00,7.651500830877701054e-01,-2.661901660928979840e+00,-1.843341581626362080e+00,2.213227509136495463e+00,-2.241007825580301205e+00,1.359071106044799748e+00,5.444284373881922573e-02,-3.430786764294051494e+00,-1.854431985650077497e+00,-1.659422587707909624e+00,-4.876355988562887100e-01,-3.252111614417479757e+00,-1.519091901207847872e+00,-3.218663646973104697e+00,-7.003705300219279506e-01,-2.802441981064646370e+00,-1.923761298170465706e+00,-4.939083587012973314e-02,-6.923087104381450807e+00,-5.728302416196953128e-01,-2.819696913420456141e+00,3.303601860667753631e-01,-1.796815772718725501e+00,-3.145047319718554224e+00,-1.514067209541367198e+00,-4.713617833133113520e-03,-1.532165080084280984e+00,-4.431952418865784393e-01,-1.026630056760318710e-01,6.160046116461791177e-02,-3.226175121633224840e+00,-1.016168136052161719e+00,-1.914021279340782922e+00,-1.381549273125171062e+00,-1.846351095959721134e+00,5.267583742909435346e-02,-6.003515095053058026e-01,-1.312332819055616273e+00
-7.469218080976630647e-01,-5.753418717775221625e-01,-6.401420047015450310e-01,8.397639249555373386e-02,1.045873918894278054e+00,-3.795097909516259582e-01,1.632717962932000166e-01,-1.160099083087274607e+00,-3.777753066822726602e-01,4.160792490297474111e-01,6.746460339971467775e-03,-1.262626376055024451e-04,-9.804915147678723297e-01,7.520143158933124961e-02,-4.571521598790359575e-01,-4.718508296944546876e-01,-1.829271968445025237e-02,7.748052633085902308e-01,1.334928877276629344e-01,7.024737957451321346e-01,-1.700334643005697866e-02,-1.206033885718361454e+00,6.771666495435266775e-01,-7.415198253410067997e-01,-1.350831771004572246e-01,3.223044035840940680e-01,-2.421366031418716314e-01,-4.622968675200261335e-01,7.509084176165331526e-02,-5.322225805168043777e-01,4.788698687246589203e-01,-1.463473546597086894e-01,3.710491671799295843e-02,-7.933227932324889986e-01,-4.664141604220496951e-01,1.234248535552090742e-01,-5.909097101834587251e-01,-8.279919796061066539e-02,-9.158710768178646155e-03,-4.319132413330724063e-01,-8.895031136831056673e-02,1.657675005465364393e-01,-6.337922176891973292e-02,-7.659600087904205878e-01,-1.448001574913500566e-01,-7.695717907789668688e-01,-1.689215694989835426e-01,-6.445519530255063023e-02,-3.831238124683852830e-01,-3.376812409094238632e-01,-8.928304422050689082e-01,3.078475503905217514e-01,8.853184783966848714e-01,-3.762435280246184122e-01,5.147767292362950831e-02,-8.696988213977026039e-01,-2.633650655418059205e+00,-3.841528944114347977e-01,-1.177974277774189622e-02,4.956595534724755892e-01,-4.101643210101860726e-01,1.083629311341322704e-01,-4.473002841702868881e-01,-2.281090044730064159e-01,3.117435296855916582e-01,1.075162978952409754e-01,-9.514736495180779741e-02,2.057747202471413572e-01,-2.597859156958376659e+00,-3.705141749435258980e+00,-6.853449535432086792e-01,6.128839768868143967e-01,3.454834764675895342e-01,-1.929351277394394659e-01,4.730778031907267867e-02,-3.774552220409280179e-01,-3.305962688178171738e-01,-1.736276198325362174e-02,-5.479204520867404504e-01,-5.222235719873095094e-01,-6.925624022346381636e-01,4.118108569478228786e-01,-2.434822167304553364e-01,-1.623474447489164363e-01,-4.386409223690621584e-01,9.231498822078160194e-01,6.039328976075346578e-01,-1.385784688330536030e+00,-3.165380812961272605e-01,-5.178799136536067493e-01,1.567952309879617478e-01,-2.740139753135006351e-01,-2.408199777140672959e-01,5.715649495195492674e-02,-7.735513594690303085e-01,-1.144608498584677864e-01,-8.722810926358782746e-01,-7.008474720946965553e-01,-2.698200332979717175e-01,3.014178635373217507e-01
-5.668932683732046812e-02,-4.966497180765857000e-01,-1.317788199620696932e-01,9.097558846668166721e-01,3.992380170731805844e+00,4.395295037584017184e-01,6.047747959375633364e-01,-3.075742436308047112e-01,-7.595515790000207934e-01,2.189448508090331702e-01,7.637710825301886608e-01,7.757254581508085112e-01,1.154783864935320148e+00,-8.035529930522661290e-01,5.009175734847991501e-01,-1.744995603039512302e-02,-1.387814943549503743e+00,4.866292891230579731e-01,4.395558835990558827e-02,3.151342404400504782e-02,-2.161076737369266976e+00,4.231607688942335965e-01,6.149796371135738404e-01,-1.723117079553801445e-01,-1.290356254680794651e-02,5.738735501211463808e-01,-2.674739722309825707e-01,-8.053662402952794785e-01,3.533381053107916281e-01,1.066968780319429877e+00,1.005890901203093379e-01,-1.148128493118910493e-01,-5.232357987919302733e-01,-3.197705045773367033e-02,-7.423574387907132532e-01,-1.304040943150048260e-01,8.735719879164446922e-02,3.822933646237028915e-01,-3.392892557181999558e-01,7.261915988927457599e-01,-8.463098808719851998e-03,-7.741675647905954527e-01,2.505198774093049530e-02,4.150624599560173711e-01,1.060520608958839484e+00,-6.270494503375423356e-01,1.270254883343178820e+00,1.370669441785530296e-01,-4.034412858477189334e-01,9.823021474484039395e-01,-1.493220074890524884e+00,-8.617408657460063834e-03,1.432185541381840455e-01,3.501049479030876599e-01,4.113721728572330982e-02,2.729698000189258351e-03,2.789309784825192984e-01,-3.024340062696475040e-01,-2.288005779871611911e-01,-1.202664374434818217e+00,2.327617296136984815e-01,-1.256356338110435900e-01,3.348651899973858370e+00,7.292262702307984457e-01,1.921917546943137656e-01,3.139696961755831794e-01,7.919390414081205476e-01,-3.711154775251022664e-01,-6.731021716355013451e-01,-5.460044713958169815e-01,1.262527276234902462e+00,2.531774287194901163e-01,2.937928832773826771e-01,1.734420387699166621e+00,6.991322166214232192e-01,-2.841006416510316046e-01,7.789860143820649674e-02,1.795419691238584192e-01,5.569387633872150412e-01,1.176921538650340437e+00,-1.238428409814062124e-02,-7.977166871361545120e-01,-7.148320481501809764e-01,-2.198817305285184764e-02,1.318209853278076993e-01,3.162688728246568770e-01,1.740864087999602905e-01,-4.713617833133113520e-03,3.607491686149446597e-01,1.076814760781148461e-01,3.794267118235136738e-01,-1.590286270368400645e+00,-3.452826695032799043e-01,5.550019210210086623e-02,-9.156675230740771165e-02,-3.043137182487024583e-01,5.843867083451127487e-01,5.296531043607826117e-01,-9.730654047972250309e-01,7.347798520073366424e-01
-1.173818205172611762e-01,2.528835904749392460e-01,-5.657485530027582810e-01,1.232675045026631278e+00,-2.774451254576359993e-01,1.195744678750445232e-02,-3.650221380627536316e-01,2.066043734307305424e-01,-3.556672629195500313e-01,3.555698617312855192e-01,1.952339659696877561e-01,5.282062611776758843e-01,4.418337167488259887e-01,3.851038851496304538e-01,-2.740298847997431619e-01,6.996976348153908232e-01,5.141036537152293869e-03,3.361653489940576861e-02,3.161766438369976728e-01,9.009368922696704696e-02,6.899148560029547128e-02,8.367150287098040762e-02,1.071702054594136033e+00,2.491835154703382627e-01,1.194011257120416655e-02,-6.564090095473051889e-02,4.113042877105186346e-01,-1.856583517997952293e-01,1.217213142320360958e-01,-2.422717107892018162e-01,-4.881087236232997117e-01,6.165628058666703382e-01,-3.157612170066845247e-01,-2.881145635690999796e-01,-1.828625817158784639e-01,1.202194617457686077e+00,3.509725917976405651e-02,7.594069522241129189e-01,1.250216362446085472e-01,-1.900994125235492826e-01,5.072418148945817551e-02,-6.419554686874068272e-01,1.463000116072987744e-01,1.733652367990350107e-01,3.706175415583124605e-02,-1.503007389750072587e-01,-2.740755510416776342e-01,-1.755283816939337216e+00,1.111372174965665316e+00,8.758579012186820112e-01,1.727456602966360999e-01,2.701965834548785694e-01,-3.071606016362879790e-02,-8.157141023043217032e-02,1.058879484913569868e+00,-2.312364882161550006e-01,-5.563874522755782315e-02,-2.614268961099155963e-01,-2.842618213673808181e-01,1.574768637077080813e+00,-2.557616758808601842e-01,-3.754866913005407425e-01,-1.916821703049848558e-01,-5.056437266275776860e-02,-2.403630664732462896e-01,5.263032928863792259e-01,-6.382430687392513791e-02,5.822753309138585243e-01,-4.551220226588308937e-01,9.476627502403351944e-01,-7.104230387505516831e-01,2.279668513195725055e+00,-3.655045895487828433e-01,6.461424146452232620e-01,-2.491418570655708903e-03,-1.245243001136484146e-01,-5.283619319314767360e-01,4.197981546328238278e-01,1.730114764284252926e-01,-4.939083587012973314e-02,-4.081894552471846960e-01,2.873435564841188561e-01,-8.267633841800253736e-01,3.139557197549238537e-02,-1.109719498490625844e-01,-3.355483847452570001e-01,9.412482013237005729e-01,2.329382222199893326e-01,-6.543461787206080738e-01,-2.350638309597045394e-01,5.058341849308493066e-01,3.672647403355242535e-01,-4.335029606792851348e-02,1.191622240138029559e-01,5.420777560236105241e-01,-8.585922956547629159e-01,3.294165882920768174e-01,9.705617456911908025e-01,5.247136652881814051e-02,-1.941955312112099430e-02
5.006656610806233809e-01,-3.416701209532336247e-01,-4.051363946467443355e-01,3.461166088497066862e-01,-6.457289980625194881e-01,-6.275560499670048697e-01,5.163081150953550968e-02,-1.336199354548647245e-01,-9.539044216216258087e-01,-2.602710042784314726e-01,-1.887058116052562573e+00,-1.986441161029135205e-01,-1.260375020805883484e+00,-2.484171502202052184e-01,2.293864620096386364e-01,4.454559829506252733e-01,-3.212996195230561902e-01,3.913015883154450369e-01,2.106092427204599507e-02,1.381748281201938822e-01,-5.886713065504641795e-01,5.316622097638178390e-01,-8.639228863745301856e-01,4.512398397536134809e-01,-3.488697884197631272e-01,3.030082785924375632e-01,2.586793231846755137e-01,1.135911775526691758e-01,8.083594438340664656e-02,-1.460450589194350446e+00,1.185757936833880567e-02,3.018007397702076600e-01,1.772943522168479447e-01,-8.845805117890371827e-01,-1.479314578587164197e+00,-1.285495838861642204e+00,-9.147241437693795496e-02,-5.979151732879666170e-01,-3.257929253357053079e-01,-1.331450519134758759e+00,-6.618179671431387856e-01,3.075355999994571210e-01,-3.733149319096528695e-01,7.520813691751383756e-02,-4.448126442064756492e-01,-1.714607827459438683e-01,8.053499476913799082e-01,4.379108859122878283e-01,1.465534475066858078e-01,-7.203900782619341303e-01,9.406848421499700366e-03,-4.083371943113257574e-01,-3.451715343932176827e-02,5.170209712177810113e-01,-2.628778807245796822e-01,-4.565393699115695147e-01,-6.911310989136797422e-01,3.244549384105350764e-01,-1.737745751624990342e+00,-1.686118752612117411e-01,6.641853012055578542e-01,-1.599103257670901890e-01,-3.741132285629526488e-01,-3.384747765051470125e-01,-5.179695579171964548e-01,1.388689486879692847e-01,4.374027219458110904e-01,-1.895336177144585355e-02,-3.395486975168536259e-01,-1.058917815149935659e+00,1.986972461812190893e-01,-1.053163324070697460e+00,-6.899427841123387806e-01,-4.433909852953863417e-01,-1.841011200743529475e-01,-5.662213948796499530e-01,-1.260998181747559954e+00,-3.688998557768304043e-02,3.829688239551005680e-01,-1.275859551083480259e+00,1.041715586809812688e-01,2.615743582490279856e-02,9.809582978622455318e-02,-1.110520175923367159e+00,-4.736103732200893091e-01,2.300253322935791045e-01,-8.715340786161041020e-01,2.127395776448016695e-01,3.415776325920124590e-01,-1.369097186174881520e+00,1.309943971021225728e-01,-3.504944290968589615e-01,-1.657439677456310489e-01,-2.425464222614297227e-01,1.849298585883945301e-01,-2.347228431701516710e-02,-1.942892893346857552e-01,3.577199388601880470e-01,4.707164111951302188e-02,-3.194988859589061314e-01
1.415604346852645801e-01,5.523374242333484174e-02,-6.692556806747786968e-01,7.097378080739997763e-01,-4.498529327504176278e-02,2.278064057463698167e-01,5.209246320239810379e-02,-2.759897548246522531e-02,-2.633732064510538318e-01,1.773563750096894265e-01,-6.893484860868200892e-01,-1.267510774430812004e-01,1.727202417207140128e-01,-1.372893651424938466e-01,-2.143617518726982363e-01,-1.476404838017847942e-01,4.629236875340764779e-01,5.588649182747709165e-01,7.624437729443562795e-01,-1.381006594403320631e-01,-3.267912504008492203e-01,-9.789726565917460377e-01,3.959530971711876929e-02,-3.816856545587744565e-01,-2.496121713564108599e-02,4.202370751991931774e-01,7.068539625335740206e-02,4.255696857385116161e-01,-2.039684402966409071e-01,-7.597880625027545465e-01,6.061929522063422837e-01,2.233423061590757985e+00,6.949419410708866929e-01,-3.112060213627770300e-01,-5.340569651245963279e-01,-1.175500517966953984e+00,2.928219375671303748e-01,2.038613053544643172e+00,-9.573240668332038128e-01,7.500349960789275405e-01,-6.417447252185756179e-01,-6.779234194708450012e-01,8.972743028661731568e-01,-7.810061623723375535e-01,-3.112988026921719165e-01,-9.212089602878890116e-01,1.717049969125759690e+00,-7.800855317093448038e-01,2.292403200829089549e-01,3.248895002902815743e-02,1.318060421637984314e+00,-1.370664651587201743e-01,-3.437508495765012606e-01,2.332097936497037061e-01,5.942912277642184993e-01,5.489294835427639685e-02,-7.495207696299387434e-01,-1.933616100038696162e-01,2.190501881282517438e+00,-2.231733896358866764e-01,3.287939525396996743e-01,-2.995118075097481097e-02,6.196529042513750918e-01,3.932802194547259655e-01,3.552732241707205474e-01,1.228737877072483622e-02,4.523896046555613837e-01,-2.763816876863093297e-01,2.329406514189905630e-01,-8.875374303489894090e-02,-1.164971720401622723e-01,1.035263528706729552e+00,4.917995956834858018e-01,-3.240053255315423764e-01,4.008468918936875514e-01,7.476931704032940829e-01,7.223950720804674930e-01,-2.056276309749008879e-01,-9.602977982115779021e-02,-4.939083587012973314e-02,-1.082988938377904276e-01,-1.717206953216772469e-02,1.357082479168579159e+00,-4.707688775531601588e-01,3.551607801782669660e-01,1.304627291834200009e-01,6.337199910064181818e-01,1.529568706141922307e+00,5.069907935606225990e-01,2.040719826334156939e-01,3.003672144358074392e-01,-1.032373377382479196e-01,4.327339172324184968e-02,-2.265935172381272622e-01,1.992346258403811521e-01,-2.985146878923704561e-01,8.776993713801806152e-03,-3.509203202608124350e-01,-3.085064942296546903e-02,4.559788642246961898e-02
1.076861957199947817e+00,1.966839274878666277e+00,1.097672016523149052e+00,1.016708492446248835e+00,6.930035086507392306e-01,-2.116306449054131955e-01,3.577406169146134518e-01,1.765337324332892477e+00,1.739504084544236884e+00,4.972981068736342380e-01,-1.977451868151531844e-01,1.775291523713296460e+00,-1.631789344063688141e+00,-4.095679370886417536e-01,-9.785776008970775708e-02,9.314332371034742541e-01,7.156816117297684077e-01,7.920345088631270958e-01,1.955892863381026192e+00,-2.713796471308615565e+00,2.411445875785426018e+00,1.893373604667516696e+00,1.066852067122825876e+00,-2.443604534328335798e-01,-1.419280895157547517e+00,8.438894681528358310e-01,8.777418702601945677e-01,9.500242428216092438e-01,2.240319010692527257e+00,1.043259811096449718e+00,-6.987008982828383230e-01,3.384163148590785958e-02,9.115847362464023496e-01,1.029167276685871268e+00,7.610039385241893495e-01,9.851626971097561247e-01,1.198007534647968164e+00,1.405328364476555292e+00,1.300158451970801821e+00,1.660980189478278302e+00,3.580072501348365299e-01,3.883110441129283275e-01,-1.944311881757627980e-01,1.469039571306909542e+00,-1.844820428349016050e-01,8.658352110399072377e-01,-1.361019550628234376e-01,1.409915375029470175e+00,1.411620575604863870e+00,4.133816488895047381e-01,-2.902974544355553799e-01,7.820030654326423636e-02,1.683276553030515155e+00,1.157596958888599481e+00,1.313793613460305099e-01,3.648062228426019793e+00,9.896247904209461987e-01,1.160943192474177543e+00,-9.169129291700957030e-01,3.333510344088369548e-01,-7.066058622345246232e-02,1.924882497178252105e+00,6.149684997869314662e-01,1.078604912766186891e-01,-1.485298062137574149e-01,-5.573718629972751470e-01,2.135422334014396739e+00,-1.333529644467591702e+00,1.249670996630422914e+00,1.508774674718707187e+00,1.713835157141216259e+00,1.622079470489274255e+00,7.090785706445946746e-01,-1.156023036837627416e+00,1.309539027348188611e+00,4.713383750606647826e-01,1.212196231596020857e+00,4.334156671532724547e-01,1.788287815935350578e+00,-8.839742427659845470e-02,1.448400756334506045e+00,-2.333059220710934079e-01,1.945414649759061643e+00,-6.615026525000808899e-01,3.444736261828314494e-01,1.231452218576494451e+00,-7.082326416865043772e-02,-6.623096116471236527e-01,-1.779256020398742866e-01,-2.047088146335371284e-01,-2.667707944457882174e-01,-4.118061021405775013e-01,9.021016221638341603e-01,1.331546200358301457e-01,-3.238409302445813265e-02,-9.006850188498388698e-02,1.288242418791119004e+00,-2.327550597873574711e-01,4.688740203651928784e-01,-1.941955312112099430e-02
-3.293796400113455265e-03,-6.571956965103021853e-01,-4.921575614498391871e-01,-2.896849797465124721e-01,-4.498529327504176278e-02,-4.168058676303549870e-01,-2.296894753866099981e-01,-1.225351368737698649e-01,-9.115348323142377085e-01,4.047702180994988130e-01,1.421155066094241248e-01,2.848464695655388290e-01,-1.775355379700323533e-01,2.516152196859031132e-02,2.427088205264442689e-01,-2.517424208561295784e-01,-6.169795874751417275e-02,7.031119619946397670e-01,-2.770840425512238192e-01,-1.278850729989803592e-01,4.327408611157678719e-01,8.459681421331531614e-02,9.288622291407447329e-02,2.276786371285086652e-01,3.866513451744631458e-01,3.328520716486686459e-01,-3.324705906355069907e-01,3.152617021893177607e-01,1.712900746764207116e-01,5.790476091220079363e-02,1.960134100949235125e-01,3.067785332278198385e-01,5.071867208951921224e-01,-5.633820008426216885e-01,1.917019829299609207e-02,-4.152216664004825808e-01,-1.638480275889922233e-01,-2.759133321820194107e-01,4.446544946599341741e-01,1.537631907185037061e+00,1.838552932407693463e+00,-1.123416401802856679e-01,-1.208556858620059848e-01,-1.664077191222658736e-01,1.059184140875763847e+00,1.496317315926560809e-01,-1.831863221618582754e-02,-2.957039912032455864e-01,1.781694319677771254e-01,-5.665798582933185418e-02,-4.054212567005889833e-01,1.711525524118124419e+00,1.293979731441008973e-01,-7.026253749217580280e-01,1.225498811786017272e+00,-3.305164368039090750e-01,4.442566464392379011e-01,-2.335453188669975588e-01,1.784208448403154845e+00,3.364663070366440412e-01,-2.175562894759895671e-01,-1.355261263796727178e+00,-1.338333649951782389e+00,-2.164842784487098215e-01,-1.663848924629928172e-01,1.027084125086202837e-01,2.438796241579789803e-01,1.693315685018436934e-01,6.398725131489479967e-01,2.355646185313767793e-01,-4.899505852776963044e-01,1.328717092879136939e-02,2.382306569290261467e-01,-1.675387937902485594e-02,-6.511427297527664360e-01,-1.259076254215520628e-02,-3.861121514945846100e-01,-2.217642082408059767e-01,-8.482442862093722002e-01,-2.383982302004349352e-01,-3.437473383636956981e-01,-3.881486347838947193e-01,-5.603668678261553016e-02,-9.240728355885559075e-01,2.725963469578120968e-01,-1.030866755215145182e-02,2.800426812344260497e-01,3.326423264557604176e-01,-4.302354080913142753e-01,7.572268471893786046e-01,-5.530098677145153241e-01,-2.753726468015209594e-01,7.154014909372131970e-02,1.494795988798599817e-01,-1.908411682251543937e-02,-7.874987807465327894e-01,-1.818506871158784288e-01,-1.325435975024455704e-01,-3.597993316162713673e-01,3.038084551079591744e-01
